112.0,170.0
116.0,203.0
121.0,231.0
125.0,256.0
133.0,284.0
145.0,313.0
161.0,333.0
182.0,358.0
219.0,374.0
255.0,366.0
280.0,346.0
300.0,329.0
316.0,301.0
329.0,272.0
333.0,248.0
341.0,223.0
345.0,191.0
137.0,174.0
153.0,170.0
174.0,174.0
190.0,178.0
202.0,182.0
263.0,187.0
276.0,182.0
292.0,178.0
312.0,182.0
321.0,187.0
231.0,219.0
231.0,244.0
227.0,268.0
227.0,284.0
206.0,284.0
214.0,289.0
227.0,293.0
239.0,289.0
247.0,284.0
157.0,203.0
170.0,199.0
186.0,199.0
198.0,207.0
186.0,211.0
170.0,211.0
259.0,211.0
276.0,207.0
288.0,207.0
300.0,211.0
288.0,219.0
272.0,219.0
178.0,301.0
194.0,305.0
214.0,305.0
223.0,309.0
235.0,309.0
255.0,309.0
267.0,313.0
251.0,329.0
239.0,338.0
223.0,342.0
206.0,338.0
194.0,325.0
182.0,301.0
210.0,313.0
223.0,313.0
235.0,317.0
263.0,313.0
235.0,325.0
223.0,325.0
210.0,321.0
