109.0,217.0
116.0,248.0
124.0,275.0
132.0,302.0
143.0,333.0
159.0,356.0
178.0,371.0
201.0,387.0
240.0,395.0
271.0,379.0
294.0,364.0
310.0,344.0
325.0,321.0
329.0,290.0
333.0,263.0
337.0,232.0
333.0,201.0
128.0,193.0
139.0,186.0
159.0,182.0
174.0,182.0
190.0,186.0
248.0,182.0
263.0,178.0
279.0,170.0
298.0,170.0
310.0,178.0
225.0,217.0
225.0,240.0
225.0,259.0
228.0,275.0
209.0,286.0
217.0,286.0
228.0,290.0
240.0,286.0
248.0,282.0
151.0,217.0
163.0,213.0
178.0,213.0
190.0,217.0
178.0,224.0
163.0,224.0
252.0,213.0
267.0,205.0
279.0,205.0
290.0,205.0
283.0,213.0
267.0,217.0
194.0,329.0
205.0,317.0
221.0,309.0
232.0,309.0
240.0,306.0
259.0,309.0
275.0,317.0
259.0,337.0
248.0,344.0
232.0,348.0
221.0,348.0
205.0,340.0
194.0,329.0
221.0,321.0
232.0,317.0
244.0,317.0
271.0,317.0
244.0,329.0
232.0,333.0
221.0,333.0
