190.0,239.0
190.0,263.0
193.0,278.0
205.0,296.0
214.0,314.0
223.0,329.0
226.0,335.0
229.0,344.0
247.0,347.0
268.0,338.0
292.0,326.0
313.0,311.0
328.0,290.0
334.0,266.0
334.0,245.0
334.0,224.0
331.0,200.0
181.0,215.0
175.0,212.0
178.0,209.0
181.0,212.0
187.0,212.0
214.0,209.0
223.0,206.0
232.0,200.0
247.0,200.0
265.0,200.0
208.0,236.0
205.0,254.0
202.0,266.0
202.0,278.0
211.0,281.0
211.0,281.0
217.0,284.0
223.0,281.0
229.0,278.0
190.0,233.0
190.0,230.0
196.0,230.0
205.0,233.0
199.0,236.0
193.0,236.0
232.0,230.0
235.0,224.0
244.0,224.0
256.0,224.0
247.0,230.0
238.0,230.0
214.0,302.0
211.0,302.0
214.0,296.0
217.0,299.0
223.0,296.0
235.0,299.0
250.0,302.0
235.0,308.0
229.0,311.0
223.0,314.0
217.0,311.0
214.0,308.0
217.0,302.0
220.0,302.0
223.0,302.0
229.0,302.0
247.0,302.0
226.0,302.0
220.0,302.0
217.0,302.0
