143.0,161.0
127.0,189.0
119.0,217.0
111.0,241.0
107.0,269.0
111.0,297.0
127.0,316.0
143.0,340.0
171.0,364.0
198.0,376.0
218.0,376.0
234.0,376.0
254.0,368.0
274.0,352.0
294.0,332.0
310.0,313.0
322.0,293.0
194.0,153.0
214.0,153.0
234.0,157.0
246.0,169.0
254.0,185.0
306.0,217.0
318.0,221.0
330.0,229.0
342.0,241.0
342.0,257.0
266.0,225.0
258.0,237.0
254.0,253.0
250.0,265.0
218.0,265.0
226.0,273.0
234.0,277.0
242.0,281.0
246.0,285.0
198.0,189.0
214.0,193.0
226.0,201.0
234.0,213.0
222.0,209.0
206.0,201.0
282.0,245.0
294.0,249.0
306.0,257.0
310.0,265.0
298.0,265.0
290.0,257.0
183.0,293.0
202.0,289.0
218.0,289.0
226.0,293.0
234.0,297.0
238.0,313.0
238.0,328.0
226.0,324.0
218.0,324.0
206.0,316.0
198.0,313.0
190.0,305.0
186.0,293.0
210.0,297.0
218.0,301.0
226.0,309.0
234.0,324.0
222.0,309.0
214.0,305.0
206.0,301.0
