112.0,214.0
112.0,236.0
112.0,258.0
118.0,278.0
126.0,300.0
143.0,317.0
165.0,333.0
190.0,347.0
209.0,355.0
223.0,350.0
229.0,342.0
232.0,333.0
234.0,314.0
243.0,294.0
248.0,275.0
251.0,258.0
248.0,233.0
181.0,200.0
198.0,194.0
215.0,194.0
226.0,200.0
232.0,202.0
254.0,205.0
257.0,202.0
259.0,202.0
259.0,202.0
251.0,208.0
243.0,230.0
251.0,244.0
257.0,258.0
259.0,269.0
229.0,275.0
234.0,278.0
240.0,280.0
243.0,278.0
243.0,278.0
195.0,219.0
207.0,216.0
212.0,216.0
215.0,225.0
212.0,228.0
204.0,225.0
237.0,228.0
245.0,222.0
251.0,222.0
245.0,225.0
248.0,230.0
245.0,230.0
204.0,300.0
223.0,297.0
234.0,291.0
237.0,294.0
240.0,291.0
240.0,297.0
232.0,300.0
237.0,308.0
237.0,311.0
232.0,314.0
229.0,311.0
220.0,308.0
207.0,300.0
229.0,300.0
234.0,300.0
234.0,300.0
232.0,300.0
237.0,303.0
234.0,303.0
229.0,300.0
