-16.0,81.0
-12.0,99.0
-7.0,116.0
-2.0,135.0
2.0,158.0
6.0,177.0
11.0,191.0
23.0,203.0
46.0,210.0
70.0,205.0
82.0,194.0
91.0,180.0
100.0,163.0
108.0,142.0
115.0,125.0
122.0,107.0
122.0,90.0
-9.0,55.0
-2.0,50.0
9.0,45.0
18.0,45.0
25.0,48.0
63.0,50.0
72.0,48.0
82.0,48.0
93.0,50.0
100.0,57.0
44.0,69.0
42.0,81.0
39.0,92.0
39.0,102.0
32.0,116.0
37.0,116.0
42.0,118.0
49.0,118.0
53.0,118.0
2.0,69.0
9.0,64.0
18.0,64.0
25.0,69.0
18.0,71.0
9.0,71.0
63.0,69.0
72.0,64.0
79.0,64.0
86.0,69.0
79.0,71.0
72.0,71.0
25.0,156.0
30.0,142.0
37.0,132.0
42.0,132.0
49.0,132.0
58.0,142.0
68.0,156.0
60.0,168.0
51.0,175.0
44.0,177.0
37.0,175.0
30.0,168.0
25.0,156.0
37.0,142.0
44.0,140.0
49.0,142.0
68.0,156.0
51.0,165.0
44.0,168.0
37.0,165.0
