186.0,227.0
190.0,261.0
203.0,287.0
208.0,318.0
234.0,348.0
251.0,361.0
255.0,370.0
264.0,378.0
286.0,378.0
308.0,365.0
334.0,339.0
360.0,313.0
377.0,279.0
377.0,244.0
373.0,214.0
364.0,188.0
355.0,157.0
182.0,175.0
160.0,175.0
151.0,175.0
151.0,183.0
156.0,188.0
177.0,183.0
186.0,179.0
199.0,170.0
221.0,166.0
247.0,170.0
177.0,227.0
173.0,248.0
169.0,274.0
173.0,292.0
203.0,287.0
199.0,292.0
199.0,296.0
208.0,292.0
216.0,287.0
186.0,209.0
173.0,205.0
182.0,209.0
190.0,214.0
186.0,218.0
182.0,218.0
216.0,214.0
216.0,209.0
221.0,205.0
242.0,205.0
229.0,214.0
221.0,218.0
225.0,322.0
208.0,318.0
203.0,313.0
208.0,318.0
212.0,313.0
229.0,318.0
260.0,322.0
247.0,339.0
238.0,348.0
234.0,352.0
225.0,348.0
225.0,339.0
225.0,322.0
216.0,322.0
216.0,322.0
225.0,326.0
255.0,322.0
229.0,335.0
225.0,335.0
221.0,331.0
