175.0,274.0
183.0,297.0
198.0,316.0
217.0,328.0
236.0,346.0
251.0,354.0
259.0,358.0
270.0,362.0
289.0,354.0
312.0,328.0
335.0,301.0
354.0,271.0
361.0,240.0
361.0,210.0
354.0,183.0
339.0,161.0
323.0,134.0
149.0,248.0
141.0,236.0
141.0,225.0
145.0,217.0
153.0,217.0
179.0,183.0
191.0,172.0
202.0,157.0
221.0,149.0
244.0,145.0
179.0,225.0
183.0,244.0
183.0,263.0
191.0,274.0
210.0,286.0
210.0,286.0
217.0,282.0
221.0,274.0
229.0,267.0
168.0,259.0
164.0,252.0
172.0,244.0
183.0,240.0
179.0,252.0
172.0,259.0
213.0,206.0
217.0,195.0
229.0,187.0
240.0,183.0
232.0,195.0
221.0,202.0
229.0,324.0
221.0,316.0
217.0,301.0
225.0,297.0
229.0,293.0
248.0,290.0
270.0,286.0
259.0,301.0
248.0,312.0
240.0,320.0
236.0,328.0
229.0,328.0
229.0,324.0
229.0,312.0
232.0,305.0
240.0,301.0
267.0,286.0
244.0,301.0
236.0,309.0
229.0,312.0
