151.0,208.0
147.0,238.0
147.0,260.0
151.0,283.0
154.0,309.0
162.0,331.0
169.0,342.0
177.0,353.0
203.0,365.0
236.0,365.0
266.0,365.0
288.0,361.0
311.0,346.0
326.0,327.0
337.0,305.0
348.0,279.0
359.0,253.0
162.0,178.0
169.0,171.0
184.0,167.0
199.0,171.0
210.0,178.0
266.0,186.0
281.0,186.0
296.0,190.0
314.0,197.0
329.0,212.0
229.0,216.0
221.0,234.0
218.0,249.0
214.0,260.0
199.0,271.0
207.0,275.0
214.0,279.0
225.0,279.0
233.0,279.0
177.0,204.0
184.0,201.0
195.0,201.0
207.0,212.0
195.0,212.0
181.0,212.0
262.0,223.0
274.0,216.0
288.0,219.0
300.0,231.0
288.0,234.0
274.0,231.0
181.0,301.0
192.0,298.0
203.0,294.0
210.0,298.0
218.0,298.0
233.0,305.0
244.0,316.0
229.0,320.0
218.0,324.0
207.0,320.0
195.0,316.0
188.0,312.0
184.0,301.0
199.0,305.0
210.0,305.0
218.0,309.0
244.0,316.0
218.0,309.0
210.0,305.0
199.0,305.0
