119.0,231.0
122.0,256.0
126.0,278.0
133.0,304.0
141.0,330.0
159.0,345.0
174.0,356.0
196.0,367.0
229.0,378.0
262.0,367.0
284.0,356.0
299.0,345.0
313.0,326.0
321.0,297.0
324.0,275.0
332.0,249.0
335.0,223.0
137.0,198.0
148.0,187.0
163.0,183.0
181.0,183.0
192.0,187.0
247.0,187.0
262.0,179.0
277.0,176.0
295.0,179.0
310.0,190.0
222.0,216.0
222.0,231.0
222.0,245.0
218.0,260.0
203.0,271.0
211.0,271.0
222.0,275.0
233.0,271.0
244.0,271.0
159.0,216.0
166.0,212.0
181.0,212.0
196.0,220.0
185.0,223.0
170.0,223.0
251.0,216.0
262.0,209.0
277.0,209.0
288.0,216.0
277.0,220.0
262.0,220.0
181.0,304.0
192.0,293.0
214.0,289.0
225.0,289.0
233.0,289.0
255.0,293.0
273.0,304.0
255.0,319.0
240.0,326.0
225.0,330.0
211.0,326.0
196.0,319.0
181.0,301.0
211.0,297.0
225.0,297.0
240.0,301.0
269.0,304.0
240.0,315.0
225.0,315.0
211.0,315.0
