109.0,233.0
116.0,260.0
126.0,285.0
133.0,309.0
143.0,337.0
164.0,354.0
181.0,364.0
206.0,375.0
240.0,375.0
272.0,364.0
289.0,347.0
299.0,333.0
310.0,312.0
310.0,285.0
310.0,260.0
310.0,236.0
303.0,208.0
140.0,215.0
154.0,208.0
168.0,205.0
181.0,205.0
192.0,205.0
240.0,191.0
254.0,184.0
265.0,177.0
279.0,177.0
289.0,180.0
223.0,222.0
227.0,243.0
230.0,260.0
234.0,278.0
213.0,285.0
220.0,288.0
230.0,288.0
240.0,285.0
247.0,281.0
164.0,229.0
171.0,226.0
185.0,222.0
195.0,226.0
185.0,229.0
175.0,233.0
244.0,219.0
254.0,208.0
268.0,208.0
275.0,208.0
268.0,219.0
254.0,219.0
188.0,312.0
202.0,309.0
223.0,305.0
230.0,309.0
240.0,305.0
254.0,309.0
268.0,312.0
254.0,319.0
244.0,326.0
234.0,330.0
220.0,330.0
206.0,326.0
188.0,312.0
220.0,316.0
230.0,316.0
240.0,312.0
265.0,312.0
240.0,316.0
230.0,319.0
220.0,319.0
