118.0,205.0
115.0,228.0
112.0,248.0
115.0,268.0
121.0,290.0
138.0,310.0
158.0,327.0
181.0,342.0
198.0,350.0
212.0,345.0
218.0,339.0
221.0,333.0
227.0,319.0
241.0,302.0
244.0,282.0
247.0,265.0
247.0,242.0
195.0,208.0
215.0,205.0
230.0,205.0
238.0,210.0
247.0,213.0
264.0,216.0
267.0,213.0
267.0,210.0
264.0,210.0
252.0,213.0
249.0,242.0
252.0,256.0
258.0,270.0
258.0,282.0
230.0,285.0
235.0,285.0
241.0,288.0
241.0,285.0
241.0,285.0
204.0,230.0
218.0,233.0
221.0,233.0
224.0,236.0
221.0,239.0
212.0,236.0
241.0,236.0
249.0,230.0
252.0,230.0
247.0,233.0
249.0,239.0
247.0,239.0
207.0,307.0
224.0,305.0
235.0,302.0
238.0,302.0
241.0,302.0
238.0,302.0
230.0,305.0
232.0,313.0
232.0,319.0
230.0,319.0
224.0,319.0
218.0,313.0
210.0,307.0
227.0,307.0
232.0,307.0
235.0,307.0
230.0,305.0
232.0,307.0
232.0,307.0
227.0,307.0
