140.0,242.0
144.0,268.0
148.0,289.0
155.0,315.0
169.0,336.0
184.0,355.0
195.0,365.0
209.0,373.0
238.0,376.0
271.0,365.0
296.0,355.0
314.0,344.0
329.0,322.0
339.0,297.0
343.0,275.0
350.0,250.0
354.0,221.0
148.0,206.0
151.0,195.0
166.0,192.0
180.0,188.0
191.0,192.0
245.0,188.0
260.0,181.0
274.0,177.0
292.0,181.0
310.0,188.0
220.0,221.0
220.0,239.0
220.0,257.0
220.0,271.0
209.0,282.0
216.0,282.0
224.0,286.0
234.0,282.0
245.0,279.0
166.0,228.0
173.0,217.0
184.0,217.0
198.0,224.0
187.0,228.0
173.0,232.0
253.0,217.0
263.0,210.0
278.0,206.0
292.0,213.0
278.0,221.0
263.0,221.0
195.0,315.0
202.0,304.0
216.0,300.0
227.0,300.0
234.0,297.0
256.0,300.0
274.0,307.0
256.0,318.0
242.0,326.0
227.0,329.0
216.0,329.0
206.0,326.0
195.0,315.0
216.0,307.0
227.0,307.0
242.0,307.0
271.0,307.0
242.0,315.0
227.0,315.0
216.0,315.0
