209.0,234.0
209.0,267.0
219.0,290.0
222.0,307.0
232.0,333.0
238.0,353.0
242.0,363.0
248.0,369.0
265.0,373.0
285.0,356.0
318.0,336.0
344.0,316.0
364.0,287.0
371.0,254.0
367.0,231.0
364.0,201.0
357.0,174.0
202.0,211.0
189.0,201.0
186.0,194.0
186.0,194.0
189.0,194.0
212.0,184.0
219.0,174.0
232.0,168.0
248.0,165.0
272.0,165.0
205.0,221.0
199.0,237.0
192.0,257.0
192.0,270.0
219.0,280.0
215.0,283.0
219.0,283.0
225.0,277.0
232.0,274.0
209.0,227.0
199.0,221.0
205.0,217.0
215.0,221.0
209.0,227.0
205.0,231.0
235.0,204.0
235.0,194.0
242.0,191.0
258.0,191.0
248.0,201.0
238.0,204.0
235.0,313.0
222.0,307.0
219.0,303.0
225.0,303.0
229.0,300.0
245.0,300.0
275.0,300.0
252.0,313.0
238.0,320.0
232.0,323.0
229.0,326.0
229.0,323.0
235.0,313.0
229.0,310.0
232.0,310.0
238.0,307.0
272.0,300.0
238.0,307.0
232.0,310.0
229.0,313.0
