98.0,200.0
102.0,230.0
106.0,259.0
111.0,289.0
119.0,315.0
136.0,336.0
149.0,349.0
175.0,358.0
213.0,366.0
247.0,362.0
269.0,358.0
286.0,353.0
307.0,341.0
320.0,319.0
333.0,294.0
345.0,268.0
354.0,238.0
136.0,161.0
153.0,153.0
175.0,153.0
192.0,157.0
205.0,166.0
269.0,174.0
286.0,170.0
303.0,170.0
324.0,174.0
337.0,191.0
230.0,204.0
230.0,225.0
226.0,247.0
226.0,259.0
205.0,272.0
213.0,272.0
226.0,277.0
234.0,277.0
247.0,277.0
153.0,195.0
166.0,191.0
183.0,195.0
196.0,204.0
183.0,204.0
166.0,204.0
264.0,213.0
281.0,204.0
298.0,208.0
307.0,217.0
294.0,221.0
277.0,217.0
179.0,311.0
192.0,298.0
213.0,294.0
222.0,298.0
230.0,294.0
247.0,306.0
260.0,319.0
247.0,328.0
230.0,336.0
217.0,336.0
205.0,332.0
192.0,323.0
183.0,311.0
209.0,306.0
222.0,306.0
234.0,306.0
256.0,319.0
230.0,319.0
217.0,319.0
205.0,319.0
