117.0,205.0
117.0,234.0
121.0,260.0
124.0,282.0
132.0,308.0
143.0,327.0
158.0,341.0
180.0,356.0
209.0,367.0
243.0,363.0
265.0,352.0
283.0,345.0
298.0,330.0
313.0,308.0
320.0,286.0
331.0,260.0
335.0,234.0
150.0,182.0
169.0,175.0
183.0,175.0
198.0,179.0
213.0,182.0
265.0,190.0
280.0,190.0
294.0,186.0
309.0,193.0
320.0,205.0
231.0,219.0
231.0,241.0
228.0,256.0
228.0,271.0
206.0,275.0
213.0,278.0
224.0,282.0
235.0,282.0
243.0,282.0
169.0,208.0
180.0,205.0
191.0,205.0
202.0,216.0
191.0,216.0
176.0,212.0
261.0,223.0
276.0,219.0
287.0,219.0
298.0,227.0
287.0,230.0
272.0,227.0
180.0,304.0
191.0,297.0
213.0,297.0
220.0,297.0
231.0,297.0
250.0,304.0
265.0,315.0
246.0,327.0
231.0,334.0
217.0,334.0
202.0,330.0
191.0,323.0
180.0,304.0
206.0,304.0
220.0,304.0
235.0,308.0
261.0,312.0
231.0,323.0
220.0,323.0
206.0,319.0
