123.0,193.0
116.0,218.0
113.0,244.0
113.0,263.0
116.0,288.0
132.0,314.0
154.0,333.0
180.0,349.0
193.0,365.0
208.0,365.0
215.0,355.0
218.0,349.0
224.0,327.0
240.0,307.0
247.0,295.0
250.0,276.0
247.0,250.0
208.0,177.0
224.0,171.0
237.0,171.0
247.0,180.0
250.0,190.0
263.0,212.0
263.0,209.0
259.0,212.0
253.0,215.0
240.0,228.0
253.0,234.0
259.0,250.0
269.0,266.0
266.0,279.0
234.0,279.0
240.0,282.0
243.0,288.0
247.0,288.0
243.0,288.0
218.0,206.0
231.0,206.0
234.0,212.0
231.0,222.0
231.0,222.0
228.0,215.0
240.0,237.0
247.0,234.0
250.0,237.0
240.0,244.0
247.0,247.0
247.0,244.0
202.0,298.0
221.0,298.0
234.0,301.0
237.0,304.0
240.0,304.0
237.0,311.0
224.0,314.0
228.0,320.0
231.0,323.0
228.0,320.0
221.0,317.0
215.0,311.0
202.0,301.0
224.0,307.0
231.0,307.0
231.0,311.0
224.0,314.0
231.0,311.0
228.0,311.0
224.0,307.0
