224.0,240.0
221.0,264.0
224.0,282.0
216.0,297.0
229.0,321.0
236.0,336.0
239.0,341.0
244.0,347.0
255.0,352.0
265.0,344.0
281.0,334.0
299.0,321.0
314.0,303.0
320.0,284.0
320.0,266.0
320.0,248.0
320.0,227.0
234.0,214.0
224.0,207.0
216.0,204.0
213.0,207.0
213.0,209.0
224.0,212.0
226.0,207.0
234.0,207.0
244.0,209.0
260.0,214.0
216.0,235.0
211.0,251.0
200.0,264.0
200.0,274.0
221.0,279.0
218.0,282.0
216.0,284.0
221.0,282.0
226.0,279.0
231.0,232.0
224.0,227.0
226.0,227.0
229.0,232.0
226.0,235.0
226.0,235.0
236.0,232.0
236.0,227.0
239.0,227.0
249.0,232.0
242.0,235.0
236.0,235.0
231.0,305.0
221.0,300.0
216.0,295.0
216.0,295.0
218.0,295.0
226.0,300.0
236.0,308.0
229.0,316.0
226.0,321.0
224.0,321.0
224.0,318.0
226.0,313.0
231.0,305.0
221.0,303.0
221.0,303.0
224.0,303.0
236.0,308.0
224.0,308.0
224.0,310.0
221.0,308.0
