119.0,211.0
123.0,245.0
127.0,271.0
134.0,297.0
142.0,323.0
160.0,341.0
175.0,356.0
197.0,371.0
227.0,382.0
261.0,375.0
279.0,364.0
294.0,352.0
309.0,330.0
320.0,308.0
324.0,282.0
331.0,256.0
335.0,226.0
145.0,189.0
160.0,181.0
175.0,181.0
194.0,185.0
205.0,189.0
261.0,193.0
275.0,189.0
290.0,185.0
305.0,189.0
320.0,196.0
231.0,219.0
231.0,237.0
235.0,252.0
235.0,267.0
216.0,282.0
223.0,282.0
231.0,285.0
242.0,282.0
249.0,282.0
164.0,211.0
175.0,207.0
190.0,207.0
201.0,215.0
190.0,219.0
175.0,219.0
261.0,219.0
275.0,211.0
287.0,211.0
298.0,219.0
287.0,222.0
272.0,222.0
197.0,315.0
209.0,308.0
223.0,300.0
231.0,304.0
242.0,304.0
257.0,312.0
264.0,319.0
253.0,326.0
242.0,334.0
231.0,334.0
220.0,334.0
209.0,326.0
201.0,315.0
223.0,312.0
231.0,312.0
242.0,315.0
264.0,319.0
242.0,319.0
231.0,319.0
220.0,319.0
