185.0,222.0
175.0,251.0
179.0,274.0
188.0,293.0
198.0,316.0
208.0,342.0
211.0,358.0
218.0,368.0
237.0,381.0
266.0,377.0
295.0,368.0
318.0,355.0
337.0,339.0
350.0,316.0
357.0,293.0
360.0,271.0
366.0,241.0
182.0,193.0
182.0,186.0
192.0,186.0
198.0,190.0
208.0,193.0
247.0,199.0
256.0,196.0
269.0,196.0
289.0,199.0
305.0,212.0
221.0,228.0
214.0,248.0
205.0,264.0
205.0,277.0
208.0,284.0
211.0,287.0
218.0,290.0
227.0,290.0
237.0,287.0
192.0,216.0
195.0,212.0
205.0,212.0
214.0,222.0
205.0,225.0
195.0,222.0
253.0,228.0
263.0,225.0
273.0,225.0
286.0,232.0
273.0,235.0
260.0,235.0
208.0,306.0
205.0,303.0
211.0,303.0
218.0,306.0
224.0,303.0
243.0,313.0
263.0,319.0
243.0,332.0
231.0,335.0
221.0,335.0
211.0,332.0
208.0,322.0
208.0,306.0
214.0,309.0
221.0,313.0
231.0,313.0
260.0,319.0
231.0,322.0
221.0,322.0
214.0,319.0
