154.0,149.0
141.0,174.0
133.0,203.0
125.0,228.0
116.0,257.0
116.0,286.0
120.0,315.0
133.0,344.0
158.0,373.0
195.0,385.0
232.0,385.0
261.0,377.0
291.0,365.0
311.0,344.0
332.0,323.0
349.0,298.0
365.0,269.0
183.0,145.0
199.0,149.0
212.0,157.0
224.0,166.0
237.0,178.0
286.0,207.0
303.0,211.0
315.0,215.0
332.0,228.0
344.0,240.0
245.0,219.0
232.0,240.0
220.0,257.0
212.0,273.0
195.0,269.0
199.0,273.0
208.0,282.0
220.0,286.0
232.0,290.0
187.0,182.0
199.0,182.0
212.0,190.0
220.0,203.0
208.0,203.0
195.0,195.0
274.0,236.0
291.0,232.0
303.0,240.0
311.0,253.0
295.0,253.0
282.0,244.0
158.0,282.0
174.0,282.0
195.0,290.0
203.0,298.0
212.0,302.0
228.0,315.0
245.0,331.0
216.0,340.0
199.0,340.0
183.0,331.0
170.0,323.0
162.0,307.0
162.0,282.0
187.0,298.0
199.0,302.0
212.0,311.0
241.0,327.0
203.0,327.0
187.0,319.0
179.0,311.0
