117.0,238.0
124.0,263.0
135.0,288.0
149.0,306.0
163.0,324.0
181.0,339.0
196.0,350.0
218.0,357.0
250.0,360.0
282.0,346.0
304.0,324.0
322.0,303.0
333.0,278.0
333.0,249.0
329.0,224.0
329.0,198.0
326.0,170.0
127.0,216.0
135.0,209.0
149.0,206.0
163.0,202.0
174.0,206.0
228.0,191.0
239.0,184.0
254.0,177.0
268.0,173.0
286.0,173.0
210.0,227.0
214.0,252.0
218.0,270.0
221.0,285.0
207.0,288.0
214.0,288.0
225.0,288.0
236.0,285.0
243.0,278.0
149.0,234.0
156.0,227.0
171.0,224.0
181.0,227.0
174.0,234.0
160.0,238.0
236.0,213.0
246.0,206.0
261.0,202.0
272.0,202.0
264.0,209.0
250.0,213.0
196.0,310.0
203.0,306.0
221.0,303.0
228.0,303.0
239.0,299.0
257.0,296.0
275.0,292.0
261.0,306.0
246.0,317.0
236.0,321.0
221.0,324.0
210.0,321.0
196.0,310.0
221.0,310.0
232.0,306.0
243.0,303.0
272.0,292.0
243.0,306.0
232.0,310.0
221.0,310.0
