157.0,234.0
150.0,258.0
150.0,279.0
153.0,303.0
160.0,327.0
170.0,344.0
177.0,354.0
187.0,361.0
211.0,371.0
242.0,364.0
270.0,361.0
294.0,354.0
314.0,340.0
328.0,320.0
335.0,299.0
345.0,275.0
352.0,251.0
160.0,196.0
167.0,186.0
177.0,179.0
191.0,183.0
201.0,186.0
249.0,186.0
263.0,183.0
277.0,183.0
294.0,189.0
311.0,203.0
218.0,213.0
211.0,227.0
205.0,241.0
205.0,255.0
194.0,268.0
201.0,272.0
208.0,272.0
222.0,272.0
229.0,272.0
174.0,220.0
181.0,210.0
191.0,210.0
205.0,220.0
191.0,224.0
181.0,224.0
253.0,220.0
263.0,213.0
273.0,213.0
287.0,220.0
273.0,224.0
259.0,224.0
181.0,306.0
187.0,292.0
201.0,285.0
208.0,289.0
215.0,285.0
235.0,296.0
253.0,309.0
235.0,316.0
222.0,320.0
208.0,323.0
198.0,320.0
187.0,313.0
184.0,306.0
201.0,296.0
208.0,296.0
222.0,299.0
249.0,309.0
222.0,309.0
208.0,309.0
201.0,309.0
