212.0,249.0
204.0,270.0
204.0,288.0
202.0,295.0
210.0,319.0
215.0,334.0
217.0,342.0
223.0,347.0
236.0,352.0
251.0,345.0
274.0,334.0
298.0,321.0
316.0,301.0
323.0,280.0
326.0,259.0
326.0,239.0
326.0,215.0
220.0,228.0
210.0,220.0
204.0,215.0
202.0,215.0
204.0,218.0
215.0,210.0
220.0,202.0
228.0,200.0
241.0,200.0
256.0,205.0
210.0,236.0
202.0,249.0
194.0,259.0
194.0,270.0
207.0,280.0
207.0,280.0
207.0,280.0
210.0,277.0
217.0,275.0
215.0,244.0
210.0,239.0
212.0,239.0
220.0,241.0
212.0,244.0
212.0,246.0
230.0,233.0
230.0,226.0
233.0,226.0
243.0,226.0
236.0,231.0
230.0,233.0
212.0,306.0
204.0,298.0
202.0,293.0
204.0,293.0
207.0,290.0
215.0,293.0
230.0,301.0
217.0,308.0
210.0,311.0
207.0,314.0
207.0,314.0
207.0,311.0
212.0,306.0
207.0,301.0
207.0,298.0
210.0,298.0
228.0,301.0
210.0,301.0
207.0,303.0
204.0,303.0
