97.0,163.0
93.0,196.0
90.0,222.0
90.0,251.0
97.0,284.0
115.0,317.0
137.0,343.0
167.0,365.0
189.0,379.0
211.0,376.0
218.0,368.0
222.0,357.0
229.0,339.0
240.0,310.0
251.0,288.0
258.0,262.0
255.0,233.0
174.0,163.0
200.0,163.0
218.0,167.0
233.0,174.0
240.0,182.0
266.0,193.0
273.0,189.0
277.0,189.0
273.0,193.0
258.0,200.0
247.0,222.0
251.0,244.0
258.0,262.0
258.0,277.0
218.0,280.0
229.0,284.0
236.0,288.0
240.0,288.0
240.0,284.0
189.0,200.0
203.0,200.0
211.0,200.0
214.0,211.0
211.0,211.0
200.0,207.0
244.0,218.0
255.0,218.0
262.0,218.0
255.0,222.0
258.0,226.0
251.0,226.0
189.0,310.0
211.0,306.0
229.0,302.0
236.0,306.0
240.0,306.0
240.0,313.0
229.0,321.0
233.0,332.0
229.0,339.0
225.0,339.0
218.0,335.0
207.0,324.0
192.0,310.0
222.0,313.0
229.0,317.0
233.0,317.0
225.0,321.0
233.0,321.0
229.0,321.0
222.0,317.0
