215.0,244.0
210.0,263.0
208.0,278.0
208.0,287.0
213.0,307.0
217.0,319.0
217.0,326.0
222.0,333.0
234.0,336.0
254.0,328.0
280.0,321.0
302.0,311.0
319.0,297.0
329.0,280.0
333.0,263.0
333.0,244.0
333.0,222.0
215.0,229.0
208.0,219.0
208.0,212.0
208.0,212.0
210.0,212.0
229.0,203.0
237.0,198.0
246.0,193.0
259.0,193.0
275.0,200.0
217.0,224.0
210.0,234.0
200.0,246.0
200.0,253.0
213.0,268.0
213.0,268.0
213.0,268.0
220.0,263.0
225.0,261.0
215.0,239.0
213.0,232.0
217.0,229.0
225.0,234.0
217.0,236.0
215.0,239.0
242.0,224.0
246.0,219.0
251.0,217.0
261.0,219.0
254.0,222.0
246.0,224.0
215.0,297.0
210.0,287.0
210.0,280.0
213.0,278.0
217.0,275.0
229.0,278.0
246.0,285.0
232.0,290.0
222.0,297.0
215.0,299.0
213.0,299.0
213.0,299.0
215.0,294.0
213.0,287.0
215.0,285.0
222.0,282.0
244.0,282.0
222.0,287.0
217.0,290.0
213.0,292.0
