149.0,254.0
153.0,275.0
160.0,296.0
174.0,318.0
188.0,339.0
206.0,356.0
223.0,367.0
241.0,374.0
273.0,370.0
297.0,353.0
318.0,328.0
336.0,307.0
346.0,279.0
346.0,251.0
343.0,226.0
339.0,201.0
336.0,173.0
142.0,226.0
146.0,215.0
156.0,208.0
167.0,208.0
177.0,205.0
223.0,191.0
234.0,184.0
244.0,173.0
262.0,170.0
280.0,170.0
209.0,222.0
209.0,240.0
209.0,254.0
213.0,265.0
209.0,279.0
216.0,279.0
227.0,279.0
234.0,272.0
244.0,268.0
163.0,240.0
167.0,230.0
177.0,226.0
191.0,230.0
184.0,237.0
170.0,240.0
237.0,212.0
244.0,205.0
255.0,201.0
269.0,198.0
258.0,208.0
248.0,212.0
206.0,314.0
209.0,303.0
223.0,293.0
234.0,293.0
241.0,286.0
265.0,282.0
287.0,286.0
276.0,311.0
265.0,325.0
248.0,332.0
234.0,335.0
223.0,332.0
209.0,314.0
223.0,303.0
237.0,296.0
251.0,293.0
287.0,286.0
258.0,311.0
244.0,318.0
234.0,321.0
