153.0,201.0
147.0,223.0
141.0,244.0
137.0,263.0
134.0,291.0
144.0,315.0
165.0,337.0
187.0,352.0
202.0,361.0
214.0,358.0
220.0,352.0
227.0,346.0
233.0,327.0
248.0,306.0
242.0,294.0
248.0,275.0
248.0,251.0
233.0,201.0
248.0,201.0
257.0,201.0
264.0,207.0
264.0,214.0
270.0,220.0
273.0,214.0
270.0,214.0
264.0,217.0
248.0,223.0
254.0,244.0
257.0,260.0
267.0,275.0
264.0,287.0
239.0,287.0
242.0,291.0
245.0,294.0
245.0,294.0
242.0,291.0
233.0,229.0
245.0,226.0
245.0,229.0
242.0,235.0
242.0,238.0
239.0,235.0
248.0,241.0
254.0,238.0
257.0,238.0
248.0,241.0
251.0,244.0
251.0,244.0
224.0,315.0
239.0,309.0
245.0,303.0
245.0,306.0
248.0,306.0
242.0,309.0
230.0,315.0
236.0,321.0
236.0,327.0
236.0,327.0
236.0,327.0
233.0,321.0
224.0,315.0
239.0,312.0
242.0,312.0
239.0,312.0
230.0,315.0
239.0,315.0
239.0,315.0
239.0,315.0
