162.0,219.0
155.0,249.0
158.0,272.0
166.0,295.0
174.0,322.0
185.0,345.0
189.0,361.0
197.0,372.0
224.0,380.0
254.0,376.0
289.0,364.0
316.0,349.0
335.0,326.0
350.0,299.0
358.0,276.0
362.0,249.0
369.0,219.0
162.0,188.0
166.0,184.0
174.0,184.0
185.0,188.0
197.0,192.0
243.0,196.0
258.0,192.0
273.0,188.0
293.0,192.0
312.0,200.0
220.0,223.0
212.0,246.0
204.0,261.0
204.0,276.0
204.0,284.0
208.0,284.0
216.0,288.0
227.0,288.0
235.0,284.0
178.0,215.0
181.0,211.0
193.0,211.0
204.0,219.0
193.0,223.0
181.0,219.0
250.0,223.0
258.0,215.0
273.0,215.0
285.0,223.0
273.0,226.0
258.0,226.0
193.0,311.0
197.0,307.0
208.0,303.0
216.0,307.0
224.0,303.0
243.0,307.0
262.0,315.0
239.0,322.0
227.0,326.0
212.0,326.0
204.0,326.0
197.0,318.0
193.0,311.0
208.0,311.0
216.0,315.0
227.0,315.0
258.0,315.0
224.0,311.0
216.0,315.0
208.0,311.0
