208.0,245.0
211.0,267.0
218.0,286.0
211.0,308.0
237.0,330.0
249.0,340.0
255.0,349.0
262.0,352.0
278.0,352.0
284.0,343.0
300.0,330.0
318.0,314.0
334.0,292.0
337.0,270.0
331.0,252.0
328.0,229.0
322.0,204.0
211.0,198.0
196.0,192.0
186.0,195.0
183.0,198.0
183.0,204.0
186.0,204.0
193.0,201.0
199.0,198.0
211.0,198.0
230.0,207.0
199.0,239.0
199.0,258.0
196.0,274.0
196.0,283.0
215.0,286.0
215.0,289.0
211.0,289.0
215.0,289.0
221.0,286.0
211.0,226.0
202.0,226.0
202.0,226.0
208.0,233.0
205.0,236.0
208.0,233.0
218.0,236.0
211.0,229.0
215.0,229.0
224.0,229.0
221.0,236.0
215.0,239.0
233.0,314.0
218.0,308.0
211.0,305.0
211.0,305.0
215.0,305.0
221.0,308.0
240.0,314.0
233.0,327.0
230.0,330.0
227.0,333.0
227.0,330.0
227.0,324.0
233.0,314.0
221.0,311.0
218.0,311.0
224.0,314.0
237.0,314.0
224.0,318.0
224.0,321.0
224.0,318.0
