78.0,215.0
82.0,247.0
86.0,280.0
94.0,305.0
106.0,333.0
127.0,354.0
151.0,370.0
184.0,382.0
217.0,395.0
241.0,387.0
253.0,374.0
262.0,362.0
274.0,342.0
286.0,313.0
294.0,288.0
298.0,264.0
294.0,235.0
147.0,182.0
168.0,174.0
188.0,170.0
204.0,174.0
221.0,182.0
270.0,186.0
278.0,182.0
290.0,178.0
298.0,182.0
298.0,194.0
245.0,215.0
249.0,235.0
258.0,256.0
258.0,272.0
225.0,280.0
233.0,284.0
245.0,288.0
253.0,288.0
258.0,284.0
172.0,211.0
184.0,202.0
196.0,207.0
208.0,215.0
196.0,215.0
184.0,215.0
258.0,219.0
270.0,211.0
282.0,215.0
286.0,219.0
278.0,223.0
270.0,223.0
196.0,321.0
217.0,313.0
237.0,305.0
245.0,309.0
249.0,305.0
258.0,313.0
258.0,325.0
253.0,337.0
249.0,342.0
237.0,346.0
225.0,342.0
213.0,333.0
196.0,321.0
229.0,317.0
241.0,317.0
249.0,317.0
258.0,325.0
245.0,329.0
237.0,329.0
229.0,325.0
