141.0,226.0
144.0,253.0
148.0,273.0
155.0,297.0
161.0,317.0
175.0,334.0
188.0,344.0
209.0,354.0
236.0,358.0
266.0,351.0
290.0,341.0
307.0,327.0
320.0,307.0
327.0,283.0
330.0,260.0
337.0,236.0
340.0,206.0
151.0,199.0
158.0,192.0
171.0,189.0
185.0,192.0
195.0,196.0
249.0,192.0
259.0,189.0
276.0,185.0
290.0,189.0
303.0,196.0
226.0,226.0
226.0,243.0
222.0,260.0
222.0,273.0
212.0,280.0
219.0,283.0
226.0,287.0
236.0,283.0
242.0,280.0
168.0,219.0
175.0,216.0
188.0,216.0
202.0,223.0
192.0,226.0
178.0,226.0
253.0,223.0
263.0,216.0
276.0,213.0
286.0,219.0
276.0,226.0
263.0,226.0
199.0,311.0
209.0,307.0
222.0,304.0
229.0,304.0
236.0,300.0
249.0,304.0
263.0,307.0
253.0,317.0
242.0,324.0
229.0,324.0
219.0,324.0
209.0,321.0
202.0,311.0
219.0,311.0
229.0,311.0
239.0,311.0
263.0,307.0
239.0,311.0
229.0,311.0
219.0,311.0
