116.0,164.0
120.0,190.0
124.0,217.0
128.0,240.0
135.0,267.0
147.0,298.0
158.0,328.0
178.0,355.0
212.0,374.0
250.0,367.0
277.0,344.0
296.0,325.0
312.0,294.0
319.0,263.0
331.0,240.0
339.0,213.0
346.0,187.0
143.0,167.0
155.0,171.0
174.0,175.0
189.0,183.0
201.0,187.0
258.0,194.0
273.0,190.0
293.0,187.0
308.0,187.0
323.0,187.0
227.0,221.0
224.0,244.0
220.0,263.0
220.0,279.0
201.0,279.0
208.0,282.0
220.0,290.0
231.0,286.0
239.0,286.0
158.0,194.0
170.0,194.0
185.0,194.0
201.0,206.0
185.0,206.0
170.0,206.0
258.0,210.0
273.0,206.0
289.0,206.0
300.0,210.0
285.0,217.0
270.0,217.0
178.0,305.0
189.0,302.0
208.0,302.0
216.0,305.0
224.0,305.0
243.0,313.0
254.0,317.0
239.0,332.0
224.0,340.0
212.0,340.0
197.0,336.0
185.0,325.0
178.0,305.0
201.0,309.0
216.0,313.0
227.0,313.0
254.0,317.0
227.0,325.0
212.0,328.0
201.0,325.0
