181.0,209.0
181.0,244.0
190.0,270.0
203.0,301.0
220.0,331.0
229.0,353.0
233.0,366.0
242.0,375.0
264.0,384.0
295.0,375.0
330.0,358.0
365.0,336.0
386.0,305.0
399.0,275.0
399.0,244.0
399.0,213.0
399.0,183.0
172.0,165.0
164.0,161.0
164.0,165.0
168.0,170.0
177.0,178.0
220.0,183.0
233.0,178.0
251.0,174.0
273.0,178.0
299.0,183.0
203.0,222.0
194.0,244.0
190.0,270.0
190.0,283.0
207.0,283.0
207.0,292.0
212.0,296.0
220.0,292.0
229.0,292.0
181.0,196.0
181.0,196.0
190.0,196.0
203.0,205.0
194.0,209.0
185.0,205.0
247.0,213.0
251.0,209.0
264.0,209.0
282.0,213.0
268.0,222.0
251.0,222.0
216.0,314.0
207.0,314.0
212.0,314.0
216.0,318.0
220.0,314.0
242.0,323.0
268.0,327.0
247.0,340.0
233.0,344.0
225.0,344.0
220.0,340.0
216.0,331.0
216.0,314.0
216.0,323.0
220.0,323.0
233.0,327.0
264.0,327.0
229.0,331.0
220.0,327.0
216.0,327.0
