153.0,235.0
153.0,260.0
156.0,281.0
167.0,298.0
181.0,323.0
198.0,340.0
209.0,354.0
219.0,365.0
247.0,375.0
276.0,361.0
297.0,340.0
314.0,319.0
325.0,298.0
328.0,270.0
328.0,249.0
332.0,224.0
328.0,196.0
149.0,203.0
149.0,196.0
160.0,189.0
170.0,193.0
177.0,196.0
223.0,189.0
233.0,182.0
251.0,175.0
269.0,175.0
286.0,182.0
205.0,221.0
202.0,242.0
198.0,260.0
202.0,274.0
198.0,277.0
205.0,281.0
212.0,281.0
223.0,277.0
233.0,274.0
163.0,224.0
167.0,217.0
177.0,214.0
191.0,221.0
181.0,228.0
170.0,228.0
237.0,214.0
247.0,207.0
258.0,203.0
272.0,207.0
261.0,214.0
247.0,214.0
195.0,309.0
198.0,298.0
209.0,295.0
219.0,295.0
226.0,291.0
251.0,291.0
279.0,291.0
258.0,316.0
244.0,326.0
230.0,333.0
216.0,333.0
209.0,326.0
198.0,305.0
212.0,302.0
223.0,298.0
237.0,298.0
276.0,291.0
240.0,316.0
226.0,319.0
216.0,319.0
