172.0,244.0
172.0,275.0
176.0,302.0
189.0,324.0
207.0,359.0
220.0,377.0
225.0,386.0
234.0,390.0
256.0,390.0
282.0,373.0
309.0,351.0
335.0,333.0
362.0,306.0
375.0,280.0
379.0,253.0
384.0,218.0
388.0,183.0
154.0,214.0
150.0,200.0
150.0,191.0
159.0,187.0
167.0,187.0
207.0,165.0
220.0,156.0
238.0,147.0
260.0,147.0
291.0,152.0
189.0,214.0
185.0,231.0
176.0,253.0
181.0,267.0
194.0,289.0
194.0,289.0
203.0,289.0
212.0,284.0
220.0,280.0
172.0,231.0
167.0,222.0
176.0,214.0
194.0,218.0
181.0,227.0
172.0,231.0
238.0,200.0
242.0,191.0
251.0,187.0
273.0,187.0
260.0,196.0
242.0,200.0
207.0,342.0
194.0,324.0
194.0,311.0
203.0,311.0
207.0,306.0
229.0,311.0
256.0,324.0
238.0,342.0
229.0,351.0
216.0,355.0
207.0,355.0
203.0,351.0
207.0,337.0
203.0,324.0
207.0,320.0
216.0,320.0
251.0,324.0
225.0,337.0
216.0,337.0
207.0,337.0
