194.0,238.0
187.0,264.0
187.0,284.0
187.0,303.0
194.0,339.0
200.0,355.0
200.0,364.0
207.0,371.0
220.0,377.0
242.0,374.0
271.0,364.0
297.0,355.0
316.0,335.0
332.0,309.0
336.0,290.0
342.0,268.0
345.0,242.0
197.0,206.0
194.0,193.0
194.0,187.0
197.0,190.0
200.0,197.0
226.0,200.0
236.0,197.0
249.0,197.0
265.0,200.0
278.0,213.0
210.0,232.0
200.0,245.0
190.0,258.0
187.0,268.0
197.0,284.0
197.0,284.0
200.0,284.0
207.0,284.0
216.0,284.0
197.0,229.0
194.0,226.0
200.0,226.0
207.0,232.0
200.0,235.0
197.0,232.0
236.0,235.0
239.0,232.0
245.0,232.0
258.0,235.0
249.0,238.0
239.0,238.0
194.0,319.0
187.0,306.0
190.0,297.0
194.0,300.0
197.0,300.0
210.0,309.0
226.0,322.0
216.0,335.0
203.0,342.0
197.0,342.0
194.0,339.0
190.0,332.0
194.0,319.0
194.0,309.0
197.0,309.0
203.0,313.0
226.0,322.0
203.0,329.0
200.0,329.0
194.0,326.0
