216.0,253.0
213.0,280.0
216.0,302.0
219.0,320.0
228.0,345.0
234.0,360.0
234.0,369.0
240.0,376.0
256.0,382.0
274.0,376.0
302.0,363.0
326.0,351.0
345.0,336.0
354.0,314.0
357.0,293.0
363.0,271.0
363.0,247.0
216.0,219.0
210.0,210.0
207.0,207.0
207.0,210.0
213.0,216.0
234.0,219.0
240.0,216.0
256.0,213.0
271.0,216.0
286.0,225.0
225.0,250.0
216.0,265.0
207.0,277.0
207.0,290.0
222.0,299.0
219.0,299.0
222.0,302.0
228.0,302.0
234.0,299.0
216.0,244.0
213.0,241.0
219.0,241.0
225.0,247.0
219.0,250.0
216.0,247.0
250.0,247.0
253.0,241.0
259.0,241.0
271.0,244.0
262.0,250.0
253.0,250.0
228.0,330.0
219.0,323.0
219.0,317.0
222.0,317.0
225.0,317.0
240.0,320.0
259.0,330.0
247.0,339.0
237.0,345.0
231.0,345.0
228.0,345.0
225.0,339.0
231.0,330.0
225.0,326.0
228.0,326.0
234.0,326.0
259.0,330.0
234.0,333.0
231.0,333.0
228.0,333.0
