65.0,202.0
73.0,234.0
81.0,258.0
89.0,282.0
105.0,310.0
129.0,334.0
158.0,350.0
190.0,362.0
218.0,366.0
238.0,358.0
246.0,350.0
246.0,342.0
258.0,326.0
270.0,302.0
274.0,266.0
282.0,226.0
286.0,194.0
137.0,177.0
158.0,165.0
182.0,157.0
198.0,161.0
214.0,161.0
266.0,157.0
274.0,149.0
286.0,145.0
290.0,145.0
294.0,153.0
246.0,206.0
258.0,238.0
274.0,270.0
274.0,290.0
230.0,294.0
242.0,298.0
254.0,302.0
258.0,294.0
262.0,290.0
162.0,210.0
182.0,198.0
194.0,198.0
202.0,202.0
194.0,210.0
178.0,214.0
250.0,194.0
266.0,181.0
278.0,181.0
278.0,186.0
274.0,194.0
266.0,198.0
206.0,338.0
230.0,334.0
250.0,322.0
254.0,326.0
258.0,322.0
262.0,326.0
258.0,322.0
262.0,334.0
254.0,342.0
246.0,342.0
234.0,346.0
226.0,342.0
210.0,338.0
238.0,334.0
250.0,334.0
254.0,330.0
258.0,322.0
254.0,330.0
250.0,330.0
242.0,330.0
