121.0,197.0
121.0,228.0
124.0,252.0
128.0,276.0
135.0,301.0
145.0,325.0
159.0,342.0
179.0,363.0
210.0,376.0
238.0,363.0
248.0,345.0
262.0,328.0
276.0,307.0
293.0,283.0
303.0,266.0
307.0,245.0
303.0,218.0
162.0,187.0
176.0,183.0
193.0,183.0
207.0,187.0
221.0,194.0
272.0,197.0
283.0,190.0
293.0,187.0
303.0,187.0
307.0,190.0
245.0,228.0
245.0,249.0
248.0,270.0
248.0,283.0
217.0,283.0
228.0,290.0
238.0,290.0
248.0,287.0
252.0,283.0
179.0,211.0
190.0,208.0
204.0,211.0
214.0,218.0
204.0,221.0
190.0,218.0
262.0,218.0
276.0,211.0
286.0,211.0
290.0,214.0
286.0,221.0
272.0,221.0
173.0,301.0
197.0,304.0
224.0,304.0
235.0,307.0
245.0,304.0
259.0,304.0
262.0,301.0
248.0,325.0
238.0,335.0
224.0,338.0
210.0,335.0
193.0,325.0
176.0,301.0
217.0,311.0
231.0,311.0
241.0,311.0
259.0,301.0
238.0,321.0
228.0,325.0
210.0,321.0
