119.0,199.0
116.0,226.0
113.0,246.0
116.0,267.0
122.0,290.0
136.0,311.0
157.0,328.0
177.0,343.0
203.0,351.0
224.0,346.0
230.0,334.0
238.0,325.0
250.0,311.0
262.0,293.0
268.0,275.0
274.0,258.0
276.0,234.0
171.0,199.0
186.0,196.0
200.0,196.0
212.0,199.0
221.0,205.0
256.0,205.0
265.0,202.0
271.0,199.0
279.0,202.0
279.0,208.0
236.0,234.0
236.0,252.0
238.0,267.0
238.0,278.0
215.0,281.0
221.0,284.0
230.0,287.0
236.0,284.0
236.0,284.0
183.0,220.0
195.0,217.0
203.0,220.0
209.0,229.0
203.0,229.0
192.0,229.0
244.0,229.0
256.0,226.0
265.0,226.0
268.0,229.0
262.0,232.0
253.0,234.0
195.0,305.0
209.0,302.0
221.0,302.0
227.0,302.0
233.0,302.0
238.0,305.0
238.0,305.0
236.0,313.0
230.0,319.0
224.0,319.0
215.0,319.0
206.0,313.0
195.0,305.0
218.0,308.0
224.0,308.0
230.0,308.0
236.0,305.0
230.0,308.0
224.0,308.0
218.0,308.0
