136.0,234.0
139.0,258.0
143.0,283.0
146.0,308.0
153.0,332.0
167.0,346.0
182.0,357.0
196.0,360.0
231.0,364.0
262.0,360.0
283.0,353.0
301.0,343.0
315.0,325.0
322.0,297.0
325.0,276.0
329.0,248.0
329.0,220.0
146.0,202.0
157.0,192.0
171.0,188.0
182.0,188.0
196.0,188.0
245.0,185.0
255.0,181.0
269.0,181.0
287.0,185.0
301.0,192.0
220.0,216.0
217.0,230.0
217.0,244.0
217.0,258.0
206.0,276.0
210.0,276.0
220.0,276.0
227.0,276.0
238.0,272.0
167.0,220.0
175.0,213.0
185.0,213.0
199.0,220.0
189.0,223.0
175.0,223.0
248.0,216.0
259.0,209.0
269.0,209.0
283.0,213.0
273.0,220.0
259.0,220.0
196.0,315.0
203.0,304.0
213.0,297.0
220.0,301.0
227.0,297.0
241.0,301.0
255.0,308.0
245.0,315.0
234.0,318.0
224.0,318.0
213.0,318.0
206.0,315.0
196.0,311.0
213.0,308.0
224.0,308.0
231.0,308.0
252.0,308.0
231.0,308.0
224.0,308.0
213.0,308.0
