208.0,216.0
176.0,240.0
161.0,263.0
149.0,283.0
141.0,326.0
137.0,349.0
133.0,361.0
137.0,377.0
149.0,388.0
180.0,388.0
219.0,388.0
255.0,388.0
294.0,381.0
321.0,361.0
341.0,338.0
360.0,314.0
380.0,287.0
223.0,189.0
227.0,165.0
231.0,157.0
235.0,157.0
239.0,161.0
274.0,169.0
290.0,169.0
306.0,169.0
321.0,185.0
329.0,208.0
235.0,193.0
212.0,204.0
192.0,208.0
180.0,220.0
176.0,255.0
176.0,251.0
180.0,251.0
192.0,251.0
200.0,259.0
216.0,208.0
216.0,197.0
227.0,200.0
231.0,208.0
223.0,208.0
216.0,208.0
266.0,216.0
274.0,212.0
286.0,212.0
294.0,224.0
282.0,224.0
270.0,220.0
149.0,306.0
153.0,283.0
161.0,267.0
165.0,271.0
172.0,271.0
184.0,287.0
200.0,310.0
176.0,314.0
161.0,314.0
149.0,318.0
141.0,314.0
141.0,310.0
153.0,306.0
157.0,287.0
165.0,283.0
172.0,287.0
196.0,310.0
165.0,302.0
157.0,302.0
149.0,302.0
