108.0,208.0
115.0,240.0
122.0,265.0
133.0,287.0
147.0,312.0
165.0,333.0
186.0,351.0
211.0,365.0
244.0,373.0
272.0,358.0
287.0,337.0
297.0,319.0
308.0,294.0
312.0,269.0
312.0,244.0
315.0,222.0
315.0,197.0
143.0,205.0
158.0,205.0
176.0,201.0
190.0,205.0
204.0,205.0
258.0,201.0
269.0,194.0
283.0,190.0
294.0,187.0
304.0,187.0
233.0,226.0
240.0,247.0
244.0,269.0
244.0,280.0
222.0,283.0
229.0,287.0
240.0,290.0
251.0,283.0
254.0,280.0
165.0,226.0
176.0,222.0
190.0,219.0
201.0,222.0
190.0,230.0
176.0,230.0
254.0,219.0
269.0,212.0
279.0,212.0
287.0,212.0
279.0,219.0
269.0,222.0
197.0,312.0
215.0,308.0
233.0,305.0
240.0,305.0
251.0,301.0
265.0,301.0
276.0,301.0
261.0,315.0
254.0,323.0
244.0,323.0
229.0,323.0
215.0,319.0
201.0,308.0
229.0,312.0
240.0,312.0
251.0,308.0
272.0,301.0
251.0,308.0
240.0,312.0
229.0,312.0
