116.0,217.0
116.0,245.0
119.0,266.0
125.0,288.0
134.0,313.0
153.0,332.0
172.0,347.0
197.0,360.0
228.0,366.0
256.0,353.0
271.0,341.0
280.0,329.0
290.0,310.0
296.0,288.0
299.0,270.0
299.0,248.0
299.0,223.0
150.0,204.0
162.0,195.0
178.0,192.0
190.0,192.0
203.0,195.0
252.0,192.0
262.0,189.0
271.0,186.0
283.0,186.0
290.0,195.0
228.0,229.0
231.0,245.0
234.0,260.0
237.0,273.0
215.0,282.0
224.0,282.0
234.0,285.0
240.0,282.0
246.0,279.0
169.0,226.0
181.0,223.0
190.0,223.0
203.0,229.0
193.0,232.0
181.0,232.0
249.0,223.0
259.0,217.0
271.0,217.0
277.0,220.0
271.0,226.0
259.0,226.0
197.0,313.0
212.0,307.0
228.0,301.0
234.0,301.0
240.0,301.0
252.0,304.0
259.0,307.0
252.0,322.0
246.0,329.0
234.0,332.0
221.0,332.0
209.0,325.0
200.0,313.0
224.0,310.0
234.0,310.0
243.0,307.0
259.0,307.0
243.0,316.0
234.0,319.0
221.0,319.0
