117.0,232.0
121.0,259.0
131.0,287.0
138.0,311.0
148.0,335.0
165.0,356.0
186.0,366.0
210.0,373.0
241.0,373.0
272.0,362.0
285.0,352.0
296.0,342.0
306.0,321.0
313.0,294.0
313.0,270.0
313.0,246.0
313.0,218.0
138.0,205.0
151.0,198.0
169.0,191.0
182.0,191.0
193.0,194.0
244.0,187.0
254.0,184.0
268.0,181.0
282.0,184.0
296.0,191.0
223.0,215.0
223.0,229.0
227.0,242.0
230.0,256.0
213.0,273.0
223.0,273.0
230.0,273.0
241.0,270.0
247.0,270.0
162.0,225.0
172.0,218.0
186.0,218.0
196.0,222.0
186.0,225.0
172.0,229.0
247.0,215.0
258.0,208.0
268.0,208.0
278.0,211.0
272.0,218.0
258.0,218.0
199.0,314.0
213.0,301.0
227.0,290.0
237.0,294.0
244.0,290.0
258.0,294.0
268.0,304.0
258.0,311.0
251.0,314.0
237.0,318.0
227.0,318.0
217.0,318.0
203.0,314.0
227.0,304.0
237.0,301.0
244.0,301.0
265.0,304.0
247.0,304.0
237.0,304.0
227.0,304.0
