146.0,234.0
146.0,261.0
150.0,285.0
156.0,306.0
167.0,330.0
184.0,347.0
197.0,354.0
211.0,360.0
242.0,367.0
273.0,357.0
297.0,343.0
317.0,330.0
331.0,309.0
338.0,282.0
341.0,258.0
345.0,234.0
345.0,206.0
150.0,206.0
156.0,200.0
170.0,193.0
180.0,193.0
191.0,196.0
239.0,189.0
252.0,182.0
266.0,179.0
280.0,179.0
297.0,186.0
218.0,220.0
218.0,241.0
215.0,254.0
215.0,268.0
208.0,278.0
215.0,282.0
225.0,282.0
232.0,278.0
242.0,275.0
170.0,223.0
173.0,220.0
187.0,217.0
197.0,223.0
187.0,227.0
177.0,227.0
245.0,217.0
256.0,206.0
269.0,206.0
280.0,210.0
269.0,217.0
256.0,217.0
194.0,312.0
201.0,302.0
218.0,295.0
225.0,295.0
235.0,292.0
256.0,295.0
273.0,299.0
256.0,316.0
242.0,323.0
228.0,326.0
218.0,326.0
208.0,323.0
197.0,309.0
215.0,306.0
228.0,302.0
242.0,302.0
269.0,299.0
242.0,312.0
228.0,312.0
218.0,312.0
