167.0,214.0
161.0,240.0
161.0,263.0
164.0,286.0
171.0,313.0
177.0,333.0
184.0,343.0
191.0,352.0
210.0,366.0
240.0,366.0
270.0,362.0
293.0,352.0
316.0,329.0
329.0,306.0
336.0,283.0
342.0,260.0
346.0,234.0
174.0,181.0
174.0,174.0
184.0,174.0
194.0,178.0
204.0,184.0
243.0,191.0
257.0,191.0
270.0,191.0
283.0,194.0
296.0,207.0
220.0,217.0
214.0,234.0
207.0,247.0
204.0,260.0
200.0,273.0
200.0,277.0
207.0,280.0
217.0,277.0
224.0,277.0
184.0,211.0
187.0,207.0
197.0,211.0
207.0,217.0
197.0,217.0
187.0,214.0
247.0,224.0
253.0,220.0
263.0,220.0
273.0,224.0
263.0,227.0
253.0,227.0
187.0,303.0
191.0,300.0
200.0,296.0
207.0,300.0
214.0,300.0
227.0,306.0
240.0,313.0
227.0,319.0
214.0,323.0
204.0,323.0
197.0,319.0
194.0,313.0
191.0,303.0
200.0,306.0
207.0,306.0
217.0,310.0
237.0,313.0
214.0,310.0
207.0,310.0
200.0,306.0
