120.0,205.0
120.0,235.0
124.0,262.0
128.0,288.0
135.0,318.0
150.0,337.0
166.0,352.0
184.0,368.0
219.0,379.0
253.0,375.0
283.0,360.0
298.0,349.0
317.0,326.0
328.0,296.0
332.0,273.0
340.0,243.0
347.0,216.0
139.0,182.0
150.0,178.0
169.0,175.0
184.0,178.0
196.0,186.0
253.0,186.0
268.0,182.0
283.0,182.0
302.0,186.0
317.0,194.0
222.0,212.0
222.0,231.0
219.0,250.0
219.0,262.0
203.0,269.0
211.0,273.0
219.0,277.0
230.0,273.0
241.0,273.0
158.0,209.0
169.0,205.0
181.0,205.0
196.0,212.0
184.0,212.0
169.0,212.0
256.0,212.0
268.0,209.0
283.0,209.0
294.0,212.0
283.0,220.0
268.0,216.0
181.0,303.0
192.0,296.0
211.0,292.0
219.0,296.0
230.0,292.0
249.0,299.0
264.0,311.0
249.0,322.0
234.0,326.0
219.0,326.0
203.0,326.0
192.0,318.0
181.0,303.0
207.0,299.0
219.0,303.0
234.0,303.0
264.0,311.0
234.0,315.0
219.0,315.0
207.0,311.0
