150.0,217.0
147.0,245.0
147.0,266.0
150.0,288.0
157.0,316.0
168.0,334.0
175.0,348.0
186.0,359.0
211.0,370.0
243.0,366.0
271.0,359.0
293.0,348.0
310.0,330.0
325.0,306.0
332.0,281.0
342.0,256.0
346.0,231.0
157.0,188.0
164.0,184.0
179.0,181.0
189.0,184.0
200.0,188.0
250.0,192.0
264.0,192.0
278.0,188.0
296.0,192.0
310.0,202.0
221.0,217.0
218.0,234.0
211.0,252.0
211.0,263.0
200.0,273.0
207.0,277.0
214.0,281.0
225.0,277.0
232.0,277.0
171.0,213.0
179.0,209.0
189.0,209.0
204.0,217.0
193.0,220.0
179.0,217.0
253.0,220.0
264.0,217.0
275.0,217.0
285.0,224.0
275.0,227.0
260.0,224.0
182.0,302.0
189.0,295.0
204.0,295.0
211.0,295.0
221.0,295.0
239.0,302.0
253.0,313.0
236.0,316.0
221.0,320.0
211.0,320.0
200.0,316.0
193.0,313.0
186.0,302.0
204.0,302.0
211.0,306.0
221.0,306.0
253.0,309.0
221.0,309.0
211.0,306.0
204.0,306.0
