128.0,178.0
121.0,206.0
117.0,230.0
114.0,257.0
117.0,281.0
128.0,306.0
141.0,326.0
162.0,347.0
186.0,364.0
217.0,364.0
238.0,357.0
251.0,347.0
269.0,333.0
286.0,309.0
296.0,288.0
307.0,268.0
317.0,244.0
172.0,178.0
190.0,178.0
207.0,182.0
217.0,188.0
231.0,195.0
276.0,209.0
286.0,209.0
300.0,209.0
310.0,216.0
317.0,223.0
245.0,230.0
238.0,247.0
238.0,264.0
231.0,278.0
210.0,275.0
214.0,281.0
224.0,285.0
234.0,285.0
238.0,285.0
183.0,206.0
196.0,206.0
210.0,209.0
217.0,219.0
207.0,216.0
193.0,213.0
262.0,230.0
276.0,230.0
289.0,233.0
293.0,240.0
282.0,240.0
272.0,237.0
176.0,295.0
193.0,295.0
214.0,295.0
221.0,299.0
227.0,299.0
238.0,309.0
245.0,316.0
231.0,326.0
221.0,326.0
210.0,326.0
196.0,323.0
186.0,312.0
179.0,295.0
207.0,302.0
217.0,306.0
224.0,309.0
241.0,316.0
221.0,316.0
214.0,316.0
203.0,309.0
