216.0,261.0
235.0,292.0
254.0,307.0
254.0,329.0
288.0,352.0
307.0,367.0
315.0,375.0
326.0,375.0
337.0,371.0
341.0,352.0
352.0,318.0
364.0,284.0
364.0,250.0
349.0,220.0
333.0,197.0
315.0,175.0
296.0,148.0
209.0,224.0
186.0,220.0
171.0,220.0
167.0,224.0
171.0,231.0
171.0,224.0
167.0,216.0
167.0,208.0
179.0,197.0
198.0,193.0
198.0,258.0
205.0,280.0
205.0,303.0
213.0,314.0
247.0,307.0
243.0,310.0
239.0,314.0
243.0,307.0
243.0,299.0
216.0,246.0
205.0,250.0
205.0,246.0
213.0,246.0
213.0,254.0
216.0,254.0
209.0,235.0
198.0,235.0
198.0,231.0
209.0,224.0
209.0,235.0
205.0,242.0
288.0,329.0
265.0,329.0
254.0,326.0
254.0,326.0
250.0,326.0
262.0,322.0
281.0,318.0
281.0,337.0
281.0,348.0
281.0,352.0
281.0,352.0
281.0,344.0
288.0,329.0
265.0,333.0
265.0,333.0
265.0,329.0
281.0,318.0
269.0,333.0
269.0,341.0
273.0,341.0
