116.0,209.0
119.0,238.0
123.0,264.0
130.0,290.0
138.0,319.0
152.0,341.0
167.0,355.0
189.0,366.0
222.0,374.0
251.0,366.0
273.0,355.0
287.0,344.0
302.0,322.0
313.0,297.0
317.0,275.0
324.0,246.0
328.0,220.0
145.0,187.0
160.0,180.0
174.0,180.0
189.0,180.0
203.0,187.0
255.0,187.0
269.0,184.0
284.0,184.0
298.0,187.0
309.0,195.0
229.0,217.0
229.0,231.0
229.0,249.0
229.0,264.0
207.0,275.0
218.0,279.0
225.0,279.0
236.0,279.0
244.0,275.0
163.0,213.0
174.0,206.0
189.0,209.0
200.0,217.0
189.0,217.0
174.0,217.0
255.0,217.0
265.0,213.0
280.0,213.0
291.0,217.0
280.0,220.0
265.0,220.0
192.0,311.0
203.0,304.0
218.0,301.0
225.0,301.0
236.0,301.0
247.0,304.0
258.0,311.0
247.0,319.0
236.0,326.0
225.0,326.0
214.0,326.0
203.0,319.0
192.0,311.0
218.0,311.0
225.0,311.0
236.0,311.0
255.0,311.0
236.0,311.0
225.0,311.0
214.0,311.0
