202.0,251.0
197.0,274.0
197.0,290.0
200.0,300.0
202.0,318.0
207.0,333.0
207.0,341.0
212.0,346.0
225.0,351.0
243.0,343.0
266.0,333.0
287.0,326.0
304.0,310.0
315.0,292.0
322.0,274.0
327.0,257.0
330.0,236.0
202.0,228.0
197.0,218.0
197.0,211.0
202.0,211.0
205.0,211.0
233.0,200.0
243.0,198.0
253.0,195.0
266.0,198.0
281.0,205.0
218.0,228.0
207.0,241.0
197.0,251.0
195.0,262.0
205.0,280.0
205.0,277.0
207.0,277.0
212.0,274.0
220.0,272.0
205.0,244.0
202.0,236.0
210.0,234.0
218.0,236.0
210.0,241.0
205.0,244.0
241.0,226.0
248.0,218.0
253.0,216.0
266.0,223.0
256.0,226.0
246.0,228.0
205.0,310.0
200.0,297.0
200.0,290.0
202.0,290.0
207.0,287.0
220.0,290.0
233.0,297.0
218.0,303.0
210.0,308.0
205.0,308.0
202.0,310.0
200.0,310.0
205.0,308.0
205.0,300.0
207.0,297.0
212.0,295.0
230.0,297.0
210.0,295.0
205.0,297.0
202.0,300.0
