118.0,198.0
118.0,226.0
125.0,251.0
129.0,275.0
136.0,304.0
147.0,328.0
164.0,346.0
185.0,364.0
217.0,374.0
249.0,364.0
267.0,349.0
281.0,335.0
295.0,314.0
302.0,289.0
305.0,265.0
309.0,240.0
312.0,215.0
147.0,191.0
164.0,187.0
178.0,187.0
192.0,191.0
207.0,198.0
260.0,201.0
270.0,194.0
284.0,191.0
298.0,191.0
305.0,194.0
231.0,226.0
231.0,244.0
231.0,261.0
231.0,275.0
210.0,279.0
217.0,282.0
228.0,286.0
238.0,282.0
245.0,282.0
168.0,212.0
178.0,212.0
192.0,212.0
203.0,219.0
192.0,222.0
178.0,219.0
252.0,219.0
267.0,215.0
281.0,215.0
288.0,219.0
281.0,226.0
267.0,226.0
185.0,307.0
200.0,304.0
217.0,300.0
228.0,304.0
235.0,300.0
252.0,307.0
260.0,311.0
249.0,325.0
235.0,332.0
224.0,332.0
210.0,332.0
200.0,321.0
189.0,307.0
214.0,311.0
224.0,311.0
235.0,311.0
260.0,311.0
235.0,318.0
224.0,321.0
214.0,318.0
