134.0,185.0
130.0,217.0
130.0,245.0
130.0,269.0
134.0,301.0
142.0,326.0
154.0,342.0
174.0,362.0
206.0,378.0
238.0,374.0
258.0,366.0
274.0,358.0
294.0,338.0
310.0,309.0
318.0,289.0
330.0,261.0
334.0,233.0
162.0,173.0
178.0,169.0
194.0,169.0
210.0,173.0
222.0,181.0
274.0,193.0
286.0,189.0
302.0,189.0
318.0,197.0
326.0,205.0
242.0,217.0
238.0,241.0
234.0,257.0
230.0,273.0
210.0,277.0
214.0,281.0
226.0,289.0
238.0,289.0
242.0,285.0
178.0,197.0
190.0,193.0
202.0,197.0
214.0,209.0
202.0,209.0
186.0,205.0
266.0,221.0
278.0,217.0
294.0,217.0
302.0,225.0
290.0,229.0
274.0,225.0
178.0,305.0
194.0,305.0
214.0,301.0
222.0,305.0
230.0,305.0
246.0,313.0
258.0,322.0
242.0,334.0
226.0,338.0
214.0,334.0
202.0,330.0
194.0,322.0
182.0,305.0
210.0,313.0
218.0,313.0
230.0,318.0
254.0,322.0
230.0,322.0
218.0,318.0
206.0,318.0
