246.0,219.0
216.0,244.0
204.0,273.0
183.0,298.0
171.0,340.0
154.0,361.0
150.0,373.0
150.0,390.0
162.0,402.0
187.0,411.0
225.0,419.0
266.0,423.0
300.0,415.0
325.0,390.0
341.0,365.0
358.0,340.0
375.0,315.0
283.0,190.0
275.0,174.0
266.0,165.0
258.0,165.0
258.0,174.0
262.0,186.0
271.0,186.0
283.0,190.0
296.0,203.0
308.0,223.0
237.0,211.0
212.0,223.0
191.0,236.0
179.0,253.0
204.0,273.0
200.0,278.0
196.0,282.0
204.0,282.0
212.0,286.0
258.0,211.0
254.0,199.0
254.0,203.0
258.0,215.0
250.0,211.0
250.0,211.0
266.0,228.0
266.0,219.0
271.0,223.0
279.0,236.0
266.0,236.0
262.0,228.0
200.0,319.0
187.0,303.0
183.0,294.0
187.0,298.0
187.0,298.0
196.0,315.0
204.0,336.0
187.0,336.0
175.0,336.0
171.0,336.0
171.0,332.0
179.0,328.0
200.0,319.0
187.0,311.0
187.0,311.0
187.0,315.0
204.0,336.0
183.0,323.0
183.0,319.0
183.0,315.0
