92.0,253.0
101.0,273.0
109.0,293.0
118.0,313.0
132.0,330.0
155.0,344.0
181.0,353.0
210.0,356.0
232.0,362.0
247.0,353.0
250.0,344.0
250.0,336.0
252.0,319.0
255.0,290.0
255.0,276.0
255.0,259.0
247.0,242.0
147.0,213.0
164.0,199.0
178.0,193.0
190.0,193.0
201.0,193.0
232.0,196.0
235.0,196.0
238.0,196.0
244.0,202.0
241.0,216.0
224.0,224.0
232.0,236.0
244.0,244.0
247.0,256.0
227.0,273.0
232.0,273.0
241.0,273.0
244.0,270.0
244.0,270.0
170.0,230.0
181.0,227.0
190.0,227.0
195.0,230.0
192.0,233.0
184.0,233.0
230.0,230.0
235.0,227.0
244.0,230.0
241.0,233.0
241.0,236.0
235.0,233.0
221.0,304.0
232.0,293.0
244.0,284.0
247.0,284.0
252.0,284.0
255.0,293.0
250.0,304.0
255.0,310.0
252.0,316.0
250.0,316.0
244.0,316.0
235.0,310.0
224.0,304.0
241.0,296.0
247.0,296.0
250.0,296.0
250.0,304.0
250.0,304.0
247.0,304.0
241.0,302.0
