118.0,213.0
118.0,239.0
118.0,258.0
121.0,280.0
130.0,300.0
146.0,319.0
169.0,335.0
191.0,348.0
201.0,358.0
214.0,354.0
220.0,348.0
224.0,342.0
227.0,325.0
240.0,309.0
230.0,290.0
233.0,268.0
230.0,242.0
201.0,194.0
217.0,187.0
230.0,191.0
240.0,194.0
243.0,200.0
246.0,207.0
246.0,203.0
243.0,203.0
233.0,207.0
214.0,219.0
240.0,232.0
249.0,252.0
259.0,264.0
259.0,277.0
230.0,284.0
236.0,287.0
240.0,290.0
240.0,287.0
233.0,287.0
211.0,216.0
224.0,213.0
224.0,216.0
220.0,226.0
220.0,226.0
217.0,226.0
224.0,232.0
230.0,229.0
230.0,229.0
220.0,236.0
227.0,239.0
227.0,239.0
217.0,313.0
230.0,306.0
236.0,303.0
240.0,306.0
240.0,306.0
233.0,313.0
220.0,316.0
230.0,322.0
233.0,325.0
233.0,325.0
230.0,322.0
227.0,319.0
217.0,313.0
230.0,313.0
233.0,313.0
233.0,313.0
220.0,316.0
233.0,313.0
233.0,313.0
233.0,313.0
