107.0,191.0
111.0,218.0
119.0,245.0
127.0,268.0
135.0,296.0
150.0,323.0
170.0,342.0
193.0,358.0
232.0,365.0
263.0,350.0
282.0,331.0
298.0,311.0
309.0,284.0
313.0,253.0
313.0,230.0
317.0,206.0
317.0,175.0
131.0,187.0
142.0,183.0
162.0,183.0
173.0,187.0
189.0,195.0
243.0,191.0
255.0,183.0
271.0,175.0
286.0,171.0
298.0,171.0
220.0,226.0
224.0,249.0
224.0,268.0
228.0,284.0
208.0,284.0
216.0,288.0
228.0,292.0
236.0,284.0
243.0,280.0
154.0,214.0
166.0,210.0
177.0,210.0
193.0,218.0
181.0,222.0
166.0,222.0
243.0,214.0
259.0,206.0
271.0,202.0
282.0,202.0
271.0,214.0
259.0,218.0
189.0,311.0
201.0,307.0
220.0,303.0
228.0,307.0
236.0,303.0
251.0,303.0
263.0,303.0
251.0,319.0
239.0,327.0
228.0,331.0
216.0,331.0
205.0,323.0
193.0,307.0
216.0,311.0
228.0,311.0
239.0,311.0
259.0,303.0
239.0,311.0
228.0,315.0
216.0,315.0
