218.0,236.0
208.0,266.0
205.0,285.0
192.0,305.0
198.0,328.0
195.0,345.0
195.0,354.0
198.0,361.0
211.0,368.0
225.0,364.0
251.0,358.0
281.0,348.0
304.0,331.0
320.0,308.0
327.0,289.0
333.0,266.0
336.0,242.0
238.0,210.0
228.0,193.0
218.0,190.0
215.0,190.0
215.0,193.0
221.0,193.0
231.0,190.0
241.0,190.0
254.0,193.0
267.0,206.0
208.0,226.0
195.0,242.0
182.0,259.0
178.0,272.0
201.0,285.0
195.0,285.0
195.0,289.0
201.0,285.0
208.0,285.0
228.0,229.0
221.0,223.0
221.0,223.0
228.0,229.0
221.0,233.0
221.0,233.0
234.0,229.0
234.0,226.0
238.0,226.0
248.0,229.0
241.0,233.0
234.0,233.0
208.0,315.0
198.0,305.0
192.0,302.0
192.0,302.0
195.0,302.0
205.0,308.0
218.0,318.0
205.0,322.0
198.0,325.0
195.0,325.0
195.0,322.0
198.0,318.0
208.0,315.0
198.0,312.0
198.0,312.0
201.0,312.0
218.0,315.0
198.0,312.0
198.0,312.0
198.0,312.0
