100.0,221.0
103.0,250.0
110.0,272.0
113.0,295.0
126.0,321.0
145.0,343.0
171.0,359.0
200.0,372.0
225.0,382.0
241.0,372.0
248.0,362.0
248.0,353.0
251.0,333.0
254.0,308.0
257.0,292.0
257.0,272.0
254.0,247.0
161.0,186.0
180.0,179.0
196.0,176.0
209.0,182.0
219.0,189.0
244.0,198.0
251.0,195.0
254.0,198.0
254.0,205.0
251.0,221.0
238.0,221.0
248.0,234.0
257.0,247.0
261.0,260.0
232.0,276.0
241.0,279.0
248.0,282.0
251.0,282.0
251.0,282.0
180.0,211.0
193.0,205.0
200.0,205.0
206.0,218.0
200.0,218.0
190.0,215.0
235.0,231.0
244.0,227.0
251.0,227.0
248.0,237.0
251.0,237.0
244.0,234.0
212.0,314.0
232.0,304.0
244.0,298.0
251.0,298.0
254.0,298.0
254.0,308.0
248.0,321.0
251.0,324.0
251.0,327.0
248.0,324.0
241.0,324.0
228.0,321.0
216.0,314.0
238.0,308.0
244.0,308.0
248.0,311.0
248.0,321.0
248.0,314.0
244.0,314.0
238.0,311.0
