138.0,113.0
112.0,138.0
91.0,159.0
79.0,185.0
79.0,218.0
83.0,252.0
100.0,286.0
117.0,319.0
133.0,353.0
150.0,370.0
163.0,370.0
175.0,370.0
192.0,366.0
222.0,357.0
247.0,349.0
268.0,332.0
281.0,311.0
230.0,138.0
251.0,147.0
268.0,164.0
281.0,180.0
285.0,197.0
306.0,244.0
314.0,248.0
323.0,256.0
323.0,269.0
310.0,286.0
276.0,244.0
268.0,256.0
264.0,273.0
255.0,286.0
222.0,273.0
226.0,281.0
230.0,294.0
239.0,298.0
239.0,302.0
226.0,176.0
239.0,185.0
247.0,197.0
247.0,210.0
239.0,206.0
230.0,193.0
272.0,260.0
285.0,265.0
293.0,273.0
289.0,286.0
285.0,281.0
281.0,273.0
171.0,281.0
196.0,290.0
213.0,298.0
217.0,307.0
222.0,311.0
222.0,328.0
205.0,340.0
201.0,340.0
196.0,336.0
188.0,328.0
184.0,315.0
180.0,302.0
171.0,281.0
201.0,302.0
209.0,311.0
209.0,323.0
205.0,336.0
205.0,328.0
201.0,319.0
192.0,307.0
