121.0,198.0
121.0,232.0
129.0,257.0
133.0,281.0
142.0,315.0
158.0,340.0
175.0,356.0
196.0,373.0
229.0,385.0
262.0,377.0
283.0,360.0
299.0,344.0
312.0,319.0
320.0,286.0
324.0,261.0
328.0,236.0
328.0,203.0
142.0,182.0
158.0,178.0
171.0,178.0
187.0,182.0
200.0,186.0
258.0,186.0
270.0,182.0
287.0,182.0
303.0,182.0
312.0,186.0
229.0,219.0
229.0,240.0
229.0,265.0
225.0,281.0
208.0,286.0
216.0,290.0
229.0,294.0
237.0,290.0
245.0,286.0
162.0,207.0
175.0,203.0
187.0,203.0
200.0,211.0
187.0,215.0
175.0,215.0
254.0,215.0
270.0,207.0
283.0,207.0
295.0,211.0
283.0,219.0
270.0,219.0
191.0,323.0
204.0,315.0
220.0,310.0
229.0,310.0
237.0,306.0
254.0,315.0
266.0,323.0
254.0,331.0
241.0,335.0
229.0,340.0
216.0,335.0
208.0,331.0
196.0,323.0
220.0,319.0
229.0,319.0
237.0,319.0
262.0,319.0
237.0,323.0
229.0,323.0
220.0,323.0
